label,lm_0,lm_1,lm_2,lm_3,lm_4,lm_5,lm_6,lm_7,lm_8,lm_9,lm_10,lm_11,lm_12,lm_13,lm_14,lm_15,lm_16,lm_17,lm_18,lm_19,lm_20,lm_21,lm_22,lm_23,lm_24,lm_25,lm_26,lm_27,lm_28,lm_29,lm_30,lm_31,lm_32,lm_33,lm_34,lm_35,lm_36,lm_37,lm_38,lm_39,lm_40,lm_41,lm_42,lm_43,lm_44,lm_45,lm_46,lm_47,lm_48,lm_49,lm_50,lm_51,lm_52,lm_53,lm_54,lm_55,lm_56,lm_57,lm_58,lm_59,lm_60,lm_61,lm_62
3,0.0,0.0,0.0,-0.11959761549925485,-0.10654930093123025,-0.011848267811711933,-0.20729941076643435,-0.22749422826770502,-0.043010448441627595,-0.2912294435877777,-0.306281604541578,-0.08433364902870753,-0.35816264009372606,-0.37188875632090834,-0.12766255350869168,-0.07580637345692307,-0.46497872212124086,-0.012017800670205425,-0.18005500374731873,-0.5250517948364533,-0.10003098412514715,-0.2686436106062042,-0.4809448842638457,-0.18467427949354734,-0.32093663585537935,-0.41980382571091374,-0.23405003595659535,-0.022026911778641144,-0.49497159360113024,-0.045717775176593096,-0.04259936855525787,-0.7121951534677774,-0.09932033285622749,-0.05618027618169758,-0.8649108827304601,-0.14967679924234778,-0.0634450134817329,-1.0,-0.18554515421249843,0.03865165441968247,-0.469056838641317,-0.08883677125590704,0.06180852278111351,-0.6892096603292471,-0.14551450265283855,0.07596886495007882,-0.8310768480311501,-0.18426566830586266,0.08815384250923908,-0.9590521975655351,-0.20782309865742146,0.09298621460506706,-0.39302406467785983,-0.13299477000464716,0.1781666996890156,-0.5210438867017565,-0.17511679960846513,0.24163292644056408,-0.606551992970547,-0.1848865467936688,0.2971181180706908,-0.6896574003084001,-0.18876039137039408
3,0.0,0.0,0.0,-0.12141810573083653,-0.10829716693843855,-0.007285232634542225,-0.21045902328999805,-0.23415760903809296,-0.03310891502667216,-0.2975789680373951,-0.3132551898270103,-0.0690607389293741,-0.3611763639348305,-0.38038525933299505,-0.10713990434904336,-0.07433209374711497,-0.46975260292843013,-0.005037970404543884,-0.17637037452779947,-0.5369509554317986,-0.09184742745326169,-0.26977490870757553,-0.4878512612008403,-0.1778664407150966,-0.3275250594436801,-0.421713682286097,-0.22763590510271,-0.02292521140943379,-0.4981901952388542,-0.03835015899521557,-0.04257361614929528,-0.7209154540466808,-0.08482264755351113,-0.05877028761409159,-0.8673609437576266,-0.13203068763774015,-0.06968257677160097,-1.0,-0.16643525629210265,0.03660423879752198,-0.4727239680926322,-0.0811538173706054,0.06071685267121698,-0.6991365087591819,-0.13391177318639874,0.07484543754939761,-0.8411504874545537,-0.1727311984667296,0.08689172409516563,-0.9700010031494006,-0.19690150592175068,0.08919891220188851,-0.39689719839302906,-0.1245160049890771,0.17459113057158032,-0.5269511047661588,-0.16547354856431598,0.23666237372017263,-0.6127711744048234,-0.17429165925816062,0.29041008603158036,-0.6984289192594637,-0.1775293142335013
3,0.0,0.0,0.0,-0.12439175604221095,-0.10311560707989548,-0.005245456232014861,-0.21467026651035517,-0.22304586605237653,-0.034568278226487274,-0.3055587113944297,-0.29367523289092307,-0.07650297404530669,-0.37502119135501133,-0.34998823098762416,-0.12262739547352555,-0.09378884309039144,-0.4684084044157905,-0.002496893888203921,-0.20166478029607696,-0.5405149891568166,-0.08139626548000493,-0.29442325705206357,-0.49086579131843466,-0.15888849293892252,-0.34511446184800026,-0.4190569554577832,-0.20427271481604717,-0.04646514503560233,-0.5015807566804481,-0.03907868445855737,-0.06635554628617045,-0.7265177674996655,-0.08356719176832661,-0.0844665299273859,-0.8728421123508439,-0.1297929122957952,-0.09437081718601059,-1.0,-0.1640893692952477,0.008095140410737105,-0.4780186518161227,-0.08431363246234741,0.04437879158348709,-0.7018421571444182,-0.13635467165044818,0.05390413090907846,-0.8446027594553672,-0.1781684604821262,0.06028889858306797,-0.9717805046381321,-0.20606223237783877,0.05681320252087965,-0.40083572826791236,-0.12954800271462083,0.1522626033283623,-0.5265664412817581,-0.17268377260917334,0.2128507914625159,-0.6156424297290103,-0.1853039912874091,0.26166882598324037,-0.701995767720495,-0.1923053410861376
3,0.0,0.0,0.0,-0.11929899419415119,-0.09929262669328295,-0.006391938714719153,-0.21423990781283037,-0.22941356440188237,-0.03209753090753458,-0.3077181721891006,-0.29901934631730764,-0.070017837941998,-0.3893605500880296,-0.34158935761069,-0.11280906582235567,-0.08176031228355919,-0.4594864620706231,0.003068514052051981,-0.18533994944832816,-0.5011760878057937,-0.07360845154790993,-0.28130415594438585,-0.448366575913748,-0.15314992158507837,-0.3412785102939571,-0.38308314296449403,-0.20072585618371105,-0.03702285340152577,-0.4937137209128791,-0.03407048235172596,-0.05888199756711043,-0.7177135354679297,-0.07921205992187257,-0.0786774094893925,-0.869088650990156,-0.1285029346263869,-0.09018825948265041,-1.0,-0.1641866144133833,0.017160289377762296,-0.4691322281634838,-0.07997843925441533,0.035974647333473095,-0.6939036944469454,-0.1353327036309245,0.04181078628837729,-0.8368560604861203,-0.18046808650932525,0.046665512813535044,-0.9623607094249109,-0.20842186638700685,0.06433810581247441,-0.39188508674301015,-0.12578082501802643,0.1427229496070676,-0.5224445444025647,-0.16850894844358896,0.1996773114497141,-0.6101831860338446,-0.1797111915149588,0.24659918517735652,-0.6923241862094317,-0.18547866983585276
3,0.0,0.0,0.0,-0.12922636569240065,-0.11661744406327264,-0.0029899879753426885,-0.21646327866536128,-0.2508570663352387,-0.02912274560739723,-0.3115770686833738,-0.31428204596762704,-0.06920990759553063,-0.4022349240808644,-0.35683731402868507,-0.11561794506053144,-0.08503508607337959,-0.4759548737880348,0.016281866608463858,-0.1891441185366484,-0.5104849457344882,-0.0479708164150771,-0.2842558677418869,-0.44514028156853747,-0.1210899568439443,-0.34353154487306115,-0.37741638985142223,-0.16823204915362755,-0.043456827115967205,-0.5047089653925573,-0.026363821838416995,-0.07734584375573415,-0.723593578378525,-0.06303412302756858,-0.10383877483046398,-0.8706960834221837,-0.11200101708279503,-0.11963082417203476,-1.0,-0.15109187790902767,0.003290870622133971,-0.46884948399549603,-0.07822814669943615,0.021620070409241184,-0.6957179966493455,-0.13142626088038986,0.024073547531039713,-0.8466410232539211,-0.1823060342589356,0.023594976935514336,-0.9764329341803667,-0.21786008401479137,0.03793132653010388,-0.3804504782074509,-0.12931594042416494,0.10673084662697765,-0.513088062451752,-0.17746344064760394,0.15912259216355507,-0.6051079502922834,-0.19561945646246237,0.1993266638371398,-0.6887098455831019,-0.20880003075798131
3,0.0,0.0,0.0,-0.1320805075515484,-0.10999069142387376,-0.002040845094979497,-0.22518929099829568,-0.2455495428646184,-0.02681174301455352,-0.3217191952145278,-0.31230916437023903,-0.06587692865281941,-0.4060566170501331,-0.3648190809797782,-0.11026431195194678,-0.09476873732382515,-0.47969410103355103,0.014111104607590196,-0.19975557812119035,-0.5238369944749779,-0.061179557079295406,-0.29258132767910094,-0.45951869132477563,-0.1395180683899254,-0.35217766600369627,-0.38533674174456795,-0.18651864334027815,-0.051665165592046286,-0.5065349467392943,-0.02725560740603217,-0.07151046980664688,-0.7249370439938233,-0.06984865577890455,-0.09482710853147165,-0.8717008711268271,-0.11774676357892333,-0.1131052727146932,-1.0,-0.1535899254010114,-0.0029737894545706135,-0.4739349293971239,-0.07852088906070484,0.016661595944953412,-0.6988955091936163,-0.13257233276617678,0.022820241757106285,-0.8450581008027249,-0.1781955345356824,0.024580320987258944,-0.9756439187141657,-0.2081260208324976,0.0351508270311866,-0.3887545391016091,-0.129622290604158,0.10599268667985356,-0.5189607628863051,-0.17450820842946194,0.15787792260134972,-0.6091410157133962,-0.18804002602487635,0.19902182907931504,-0.6930857008366842,-0.19631437130507173
3,0.0,0.0,0.0,0.1291109695413908,-0.04749025847736875,-0.04687817402936012,0.23688838332536724,-0.12765614247211804,-0.08492298316341375,0.3103102911831069,-0.19889872268863723,-0.12925752606754212,0.35490719852298647,-0.2879685386603613,-0.16880517820523,0.21448652547372685,-0.4290968099054733,-0.0325356058530867,0.29507312279573833,-0.5328407653280816,-0.12459226647773332,0.33326002577024966,-0.4648480445221533,-0.19508486069565342,0.344171528477315,-0.3720957642118055,-0.22757506355101856,0.1339410692543813,-0.503559136930632,-0.054096207872088714,0.18979299312358597,-0.7107969405596417,-0.10388910941116873,0.229451913243484,-0.8382607076192938,-0.14345625322511965,0.25699089467800995,-0.9571704338746441,-0.16931583375082046,0.036706182903560654,-0.5117585874619565,-0.09087956630565035,0.04054568350236029,-0.7278711694660518,-0.1481123064143319,0.03949713680941447,-0.8723972258813403,-0.19105804340971566,0.041989649895929314,-1.0,-0.21506186291516316,-0.06598033110052545,-0.4636720227459471,-0.13233173262925071,-0.11827529976423942,-0.6273542013025523,-0.18199709914756648,-0.15961129521781192,-0.7313124452890465,-0.2015460516893386,-0.18997189458517877,-0.8297960935707869,-0.20975135212104207
3,0.0,0.0,0.0,0.13435419884021754,-0.053306195862202733,-0.04627948841323437,0.2434729163926573,-0.1338162184234167,-0.08423236095829884,0.31778728842187054,-0.20378917556269058,-0.12836551084686862,0.35362569359448753,-0.28953699047125697,-0.16821867245237576,0.21050539178280736,-0.4286911599854563,-0.0361889941226195,0.2907878683034716,-0.5342933050182032,-0.12814349710963033,0.33163267122406587,-0.46846120474708186,-0.1986868467470624,0.3445668596173705,-0.3777757850795415,-0.23160797216957404,0.1286111869330652,-0.5010226101868851,-0.05803878095094616,0.18198136508573964,-0.7101626295124231,-0.10892784734926565,0.22219784267110765,-0.8394113302149102,-0.14999069518080962,0.24916127876448946,-0.9583278050389373,-0.17718008978422572,0.0314027246449488,-0.5076720539113817,-0.09456760555008749,0.030016185114140077,-0.7254581973870018,-0.1527641590983096,0.028691968182809623,-0.8726627341451163,-0.19770849498666906,0.03109486399241218,-1.0,-0.2231358028783987,-0.06922003471207633,-0.4590468601484716,-0.13552803962326457,-0.12426407136536573,-0.6242372998280368,-0.1856641535275207,-0.16671776430290428,-0.7284632964388035,-0.20616096446735704,-0.19842009925240783,-0.8248796050531962,-0.21527033483254968
3,0.0,0.0,0.0,0.13125799582144493,-0.05325640027555421,-0.04429558808380087,0.23753538481976974,-0.13738468691940883,-0.08074364482661174,0.3105521215651456,-0.20821998481135398,-0.12384269797565821,0.3484844854105703,-0.2944962101711402,-0.16239310101729815,0.20632351279278713,-0.4315997643200627,-0.03264240769864418,0.2873769756574294,-0.5328196389979174,-0.12292590129427097,0.3289014744182119,-0.46513891342423835,-0.19022420290918848,0.3403966703834726,-0.37252526720313534,-0.2198890539227186,0.12593334306546675,-0.5020752352701716,-0.055900914552944846,0.1791295485302929,-0.7112965339195362,-0.10530656628014771,0.21731213300215962,-0.8437440002883216,-0.1434315199718389,0.24064557784286528,-0.966423277064924,-0.16740108401859033,0.029799642339304537,-0.5076317530693842,-0.09393259264720015,0.029103256433823617,-0.7255586303686846,-0.152137649768529,0.02766684817766441,-0.8729656094969008,-0.19472526269250823,0.02760253174773045,-1.0,-0.21724136887807138,-0.07013749817522498,-0.45902338903877415,-0.13617884803633706,-0.1280884706521063,-0.6249522539170479,-0.18751108715964757,-0.17141040275600217,-0.730699200108734,-0.20715447268450177,-0.2042502904064137,-0.827820507892757,-0.21432884583654263
3,0.0,0.0,0.0,0.1263736761515254,-0.055813320985884,-0.040838689262632115,0.2353148611376725,-0.14435700851048228,-0.07459119851791077,0.3095092629698588,-0.21639188071216395,-0.1154396189970671,0.3512957626043379,-0.30389381118075504,-0.15191830320288732,0.20200793741681528,-0.435658289907522,-0.024467887993479657,0.28527376038200464,-0.5340868259538591,-0.11237030959498555,0.32698863273090445,-0.4667467967433272,-0.18137229944627684,0.3404158232884087,-0.37859436972730814,-0.21334195637281228,0.12457402880502143,-0.5089540476989592,-0.0477579918063303,0.17678258160308377,-0.7156133940381656,-0.09419077485997512,0.21403405485791302,-0.8448457208193954,-0.13266316185719748,0.2363993208902866,-0.9650996286941549,-0.15771718784620017,0.031665866168050165,-0.5167668009513122,-0.0856485486641215,0.030638005182927735,-0.7313470492507422,-0.1394990732301807,0.027415485111362735,-0.8739593812893581,-0.18112574445683477,0.026057256247463495,-1.0,-0.20398791888475193,-0.06622954676490268,-0.4683144811544507,-0.12786893482767395,-0.12540625953585424,-0.6288180162535428,-0.17457459637006423,-0.169693532891292,-0.7298809547907731,-0.1923209051702029,-0.203224917084811,-0.8257483199320004,-0.19907130498304712
3,0.0,0.0,0.0,0.12726461434953082,-0.052908590780304694,-0.036235787335007645,0.23686624055049793,-0.13686442112885777,-0.06771033796048623,0.31197210874254483,-0.2131118096991653,-0.10688736187535482,0.35657765932168056,-0.3003144027274559,-0.14317595272519762,0.19341330786905098,-0.4227128976942546,-0.028636966305941813,0.28715119674839823,-0.5230041813833824,-0.11267618284393204,0.3418876394733146,-0.4644587175373147,-0.1759531788816413,0.36913100183499625,-0.37934264867687323,-0.20449240287354478,0.11666348267879639,-0.49684718520469184,-0.053901850520472964,0.1724667161339786,-0.7117020675154984,-0.10210945110198298,0.21286330623300037,-0.8508860130913579,-0.13895697828173703,0.23763820876891692,-0.9724243312303772,-0.1615603272654305,0.023028519719982436,-0.5052746319326692,-0.09207269140238188,0.02207994376748782,-0.7305752806422159,-0.1477828283386273,0.02018526856211346,-0.8772759142915236,-0.18725896731443484,0.020909846085978723,-1.0,-0.20743710345794586,-0.07436685913004117,-0.45743365433741784,-0.1335710258457053,-0.13552288344227717,-0.623602766340109,-0.18252556569087253,-0.17633936938369663,-0.7305163161398465,-0.19909949662705592,-0.20583548056045617,-0.8255283240845273,-0.20376315772348227
3,0.0,0.0,0.0,0.1327471045135291,-0.06258186809371898,-0.03233787363260267,0.24563016360843737,-0.15404978681883205,-0.06001214765833258,0.32353548778543,-0.23279598197973494,-0.0964110013174321,0.3617795880824466,-0.3165381076594105,-0.1309467458852754,0.177130617287445,-0.4238800900690316,-0.020189993996640062,0.264761949357968,-0.520745805926825,-0.0946575780189136,0.3141517931219926,-0.47403325244394456,-0.15146761193774755,0.33718275831707645,-0.40228244279812003,-0.1768448451065318,0.10078959048642767,-0.4953435807578553,-0.04485058452827891,0.1560958302278349,-0.7105203094610381,-0.08394831597652128,0.19637462364778438,-0.847277436799565,-0.11363447273071559,0.22251646955003193,-0.9644419757704161,-0.13132018929327147,0.012049587167774989,-0.5072327917078134,-0.08202806959267968,0.01248849655630421,-0.735442545754238,-0.12810571941669324,0.014790657508299719,-0.8820488244665436,-0.16331221721326555,0.018649897244293015,-1.0,-0.18188272181848977,-0.07849506414526315,-0.46553763455669156,-0.12284166807122844,-0.1373835301555255,-0.6321850041540147,-0.1642613195861022,-0.17278447877349284,-0.7434944576885556,-0.17835004026069104,-0.19859111131078327,-0.8376667364147287,-0.1823584840186938
3,0.0,0.0,0.0,0.12876953222848836,-0.06386246701881067,-0.029972171934408827,0.24178718921359196,-0.15196166112683884,-0.05980429273426829,0.31984123724189234,-0.22840940504006996,-0.09930382859373052,0.3638450124019893,-0.3078427625704964,-0.13632415913360454,0.1681795097837498,-0.42856282144058583,-0.014842058669266618,0.27287440693545145,-0.5185829633352473,-0.10183154050025123,0.3267451632523638,-0.4537900533874411,-0.1696679171436241,0.34443166235533557,-0.36704652938395915,-0.1985454856487654,0.10378137307584467,-0.49724452978230416,-0.040987993153451675,0.16716080683754772,-0.7078038398089147,-0.08525490641396939,0.2115401805373221,-0.8475421465080568,-0.12008300005681372,0.2352882817485334,-0.9713366899711336,-0.14028805843672637,0.02436935209909861,-0.5066262218349267,-0.08069247330805991,0.02762989707979655,-0.7319533878076541,-0.12962236642132532,0.0317651467677612,-0.8791355199196468,-0.16553656819124415,0.03303697455564277,-1.0,-0.1824357766614988,-0.059482269934850195,-0.4624324855515344,-0.12395886257759689,-0.1172596364382844,-0.6309623095888822,-0.16349362842395923,-0.151058969816672,-0.7434095192423287,-0.17436491975260524,-0.1772124619760525,-0.8400879347992517,-0.174970638193375
3,0.0,0.0,0.0,0.1394139674119602,-0.05692377224509711,-0.030238138738975656,0.25982628083496007,-0.1461761030946512,-0.062066004427020205,0.3439531150924216,-0.2284130476771544,-0.10367547922921012,0.40603670024649274,-0.3017684885148176,-0.14343626430602163,0.19037849076263222,-0.41072001480010983,-0.018752614856784144,0.28393464371179855,-0.5118750272589458,-0.1002757674671008,0.3300200194491081,-0.4582054579239299,-0.16152588788574068,0.3461376649855186,-0.37784996772061535,-0.18830046323330124,0.12012287733690044,-0.48366758991617903,-0.044292587614613035,0.18692979677167812,-0.6995321765794972,-0.08663313835794952,0.2324589222663531,-0.8363397813820561,-0.11917297476113939,0.2606516936971566,-0.9608307520209962,-0.13929688254610262,0.03839713084917068,-0.49911098692481226,-0.08255010772871958,0.04156357792655637,-0.7277780520313966,-0.12965799947511816,0.04448003351112956,-0.8762505206159108,-0.16576857805493067,0.046912034722744765,-1.0,-0.18494852352266064,-0.04537613990321457,-0.4624833990024304,-0.1242255132339962,-0.10130411589712965,-0.635078273314127,-0.16264218665049707,-0.13430773780225078,-0.7489812223606271,-0.1751626698012334,-0.15832647566153568,-0.8476432694247847,-0.17896214748388511
3,0.0,0.0,0.0,0.14045698658313038,-0.05675648166956913,-0.032082977399256966,0.2581115947188047,-0.13999583796054144,-0.06460464816053811,0.3405164415603856,-0.22335784879970727,-0.10759633898357544,0.40355763146998563,-0.3061829116518048,-0.148592833633129,0.18512506966783113,-0.4132057872504323,-0.007449590703473535,0.2738758564981907,-0.5005624771366047,-0.08100941337570824,0.3184758777716859,-0.4664119737968236,-0.13698361408048473,0.33466322132206033,-0.40448881257262614,-0.162303073535013,0.12091135386118954,-0.48422420353471496,-0.03337334874020026,0.18922931629021003,-0.6926931370911509,-0.0731532474699567,0.23200594970084087,-0.8302963516337772,-0.10460877175104367,0.25854594848098217,-0.9588439541361784,-0.12397356304654461,0.04376512972270758,-0.501808127688352,-0.07276972513414795,0.046112378599819044,-0.7242029854441816,-0.12160551352467525,0.043898148771274154,-0.8743542665513548,-0.15814225202465312,0.04034923876565774,-1.0,-0.17707658221595074,-0.03915192404053504,-0.467942671990167,-0.11581379967047627,-0.09433873317434413,-0.6345149038888417,-0.15800780009585064,-0.12767087084872505,-0.7493557173425937,-0.17223221712972073,-0.15286821308514828,-0.8491113109607553,-0.17681775628267166
3,0.0,0.0,0.0,0.13689576000338627,-0.05851093299910967,-0.03297372422290503,0.24785699073009415,-0.1391353919348722,-0.06840514029094227,0.3309033750001014,-0.21560155701471934,-0.11376384288493445,0.3938075790056983,-0.2994206362526508,-0.15688130297091107,0.17867091788879996,-0.4248880315266419,-0.01434436147530633,0.2662449548988465,-0.5005735799880784,-0.0878614058368831,0.32372616877629923,-0.4612352363221609,-0.1420242236233172,0.3571608785568509,-0.4012769318817752,-0.16703430583239257,0.11990706472355897,-0.491948143348851,-0.04078187678473101,0.18595425514080519,-0.6905203469740178,-0.08300846435864871,0.23422726613963513,-0.8236196798422007,-0.11050086255673093,0.267012496021876,-0.9480072968899552,-0.12559498297889382,0.04655845087638985,-0.5047476217033944,-0.08072078952579435,0.04615349228586335,-0.7247685529945771,-0.132146235651914,0.04963539172012866,-0.8745593760869901,-0.1646809671979162,0.053474099471783394,-1.0,-0.17934529036040703,-0.031073771610894828,-0.4647929163646935,-0.12449222719416819,-0.08828154538420935,-0.633438317471978,-0.16994739735718575,-0.11849519754711342,-0.7518218483797051,-0.18392214323087674,-0.13928595101489943,-0.8533547879624699,-0.1868817267314913
3,0.0,0.0,0.0,0.13471376124696002,-0.05705388809816713,-0.029085498183227275,0.24647795930931937,-0.14186580170667162,-0.05775652275700426,0.33456347993807,-0.21632112188840258,-0.09628773783950753,0.39537572599048787,-0.29450905265979743,-0.13269579518381075,0.16964820201988076,-0.4282254348370173,-0.0007212274253108816,0.2622261644718932,-0.49890195062791387,-0.06412497838274663,0.3264511669046405,-0.46745722435079723,-0.11548866340993472,0.3660738051992259,-0.4132842959629268,-0.1412987871979627,0.11464813954465786,-0.49959570958032934,-0.027670848519665815,0.18367540411056676,-0.7013731675354509,-0.06307432380333172,0.2342002527785382,-0.8316721076906242,-0.09109582791704117,0.27002354558627695,-0.9488231371876381,-0.10794739521213285,0.04537466580488723,-0.5168845916032543,-0.06743266871351318,0.04925778488606981,-0.7350008822258748,-0.11395642307115998,0.05827911241261515,-0.8815112907873279,-0.1472223139280815,0.06726058831970806,-1.0,-0.1635595492177223,-0.028496416383350997,-0.48208078084184036,-0.11100353402753448,-0.08159212047343345,-0.6461977957984087,-0.15394875376425252,-0.11349973135654155,-0.7613655682765207,-0.16728811311681233,-0.13724964001019294,-0.8587243998308247,-0.17050943263517002
3,0.0,0.0,0.0,0.14672545774151288,-0.061724641520692056,-0.022956932331576207,0.26178936944925785,-0.131784633388902,-0.052009663347054855,0.35423780836235974,-0.1981603575283781,-0.09392259646131944,0.4236776558813985,-0.2701453848373741,-0.1339921765703874,0.17819078245520673,-0.42265830929936,0.013651485838266962,0.26722823431664644,-0.4943097024248639,-0.04902254802400933,0.32634599062241704,-0.4596118439072918,-0.09995266617155067,0.3607834116890836,-0.4053229475088173,-0.125680726211412,0.12961325907631036,-0.4914613066186504,-0.017400809654238653,0.20499053970857561,-0.6900695354474732,-0.054114395317857084,0.2612406836516884,-0.8228358065476022,-0.08538074659158404,0.30138397349814766,-0.9363583379841746,-0.10524583767444037,0.06426547585818702,-0.5100140710579009,-0.0621532409590327,0.07247500121551961,-0.7300215771027874,-0.109546193996714,0.0813001323383406,-0.881210683613545,-0.14999174627402803,0.08799801963246452,-1.0,-0.17251227093237045,-0.006337697567806802,-0.4799352353765023,-0.11015589718927447,-0.05214871277800093,-0.648595088663405,-0.1527034896710044,-0.07810187932610917,-0.7685032142104793,-0.17102112891994217,-0.09766612025016094,-0.867445497283199,-0.1799107658704253
3,0.0,0.0,0.0,0.16798405570562988,-0.07521242321550267,0.03180433905324796,0.27697133201382057,-0.14441903072590664,0.023925185992093714,0.37032237710708976,-0.20364429436523196,-0.013332323205983718,0.44449568523620264,-0.265629432832297,-0.050342821959255546,0.1768041332994643,-0.43483617216053283,0.1033720236286039,0.2785700382071545,-0.49576647504422366,0.04966322335297769,0.3386615891088787,-0.4384133175457883,-0.0006299930083901305,0.36507007118602314,-0.35785865935504074,-0.0229584561619405,0.12533883895732487,-0.49610334283674806,0.039321153272076206,0.20664271064721432,-0.6965497854225394,0.02242671932640673,0.27257183864345197,-0.8316215160486014,-0.00029987878195306844,0.3151159950539997,-0.9388010328464161,-0.01507222552067067,0.0622458448456274,-0.5086257439346832,-0.040719152959299336,0.07606601690890798,-0.7245462329807922,-0.07209326158393015,0.09300206958878159,-0.8836705681001921,-0.10146245760207473,0.10112439145931762,-1.0,-0.11799813192571376,0.002373306830463179,-0.4826232607796595,-0.1225540491232198,-0.03812298633005144,-0.6561132496791334,-0.1580029398590772,-0.06352613774289693,-0.7812574864595014,-0.17111427373689955,-0.08199786816390893,-0.8784721610259294,-0.17615965007265968
3,0.0,0.0,0.0,0.16542994198235822,-0.06773359717145014,0.008923202043450672,0.2794201569742482,-0.12761309027896459,-0.005926531137153804,0.3714938492870925,-0.19279401211993982,-0.04300092734814291,0.43624670361053236,-0.27145831879277244,-0.07862743574326714,0.17438700993651848,-0.4263852230736801,0.0697220607580204,0.2789239270995181,-0.4852933283941181,0.008822845895134329,0.35145233554260824,-0.4351477958257432,-0.044504385276955986,0.39195759371446115,-0.354058630608351,-0.06726271059412241,0.1265831362865771,-0.49297816425317675,0.024375924220706734,0.20174751861566903,-0.6952839414779172,0.003215718936696994,0.2690479039407389,-0.8284825362649214,-0.01964413016622604,0.3178205932133343,-0.9391092505568612,-0.033468269590497486,0.06581169570087944,-0.5107791249269097,-0.03639099961953277,0.07406171522706993,-0.7289925519516619,-0.06926675438284739,0.09255518170684578,-0.8855287902611128,-0.09707072028445508,0.10475812330332986,-1.0,-0.11087741876450871,0.001661024640494267,-0.4897606833489007,-0.10005496276002088,-0.04387795930608346,-0.6598597962638025,-0.13315481116555347,-0.06934387102930155,-0.784712756258682,-0.1429150745591475,-0.08667917101317112,-0.8826988158200182,-0.14409347211753032
3,0.0,0.0,0.0,0.1618147515021527,-0.06901122948534086,-0.01607317660795748,0.2871679147661736,-0.13896955458975213,-0.04159052460281955,0.3842308778561786,-0.19958257895670428,-0.08155033091320256,0.44319006935593563,-0.2716257689862328,-0.11883435500220924,0.18972370387072066,-0.42183561209962445,0.019702210386195306,0.303451646770971,-0.49315902140688006,-0.054116811932732274,0.3708699793141453,-0.44042545024753477,-0.11365982958428661,0.4031096638054495,-0.35790934616200504,-0.141005236660909,0.13752869875464194,-0.4932109961664632,-0.015131400125112363,0.2141843997759111,-0.6988908516607006,-0.055069564287490075,0.27664531602620307,-0.8283432004892,-0.09082021473119471,0.3194512102626453,-0.9340927190879246,-0.11329104028802038,0.07380873875927586,-0.5111016642726249,-0.06381370150722776,0.0852515496219807,-0.7298253921891396,-0.11221326100620502,0.10147414656473971,-0.8814393005750629,-0.14981407473976857,0.11285711675597049,-1.0,-0.16938605662049117,0.007589011878671993,-0.4838126254158665,-0.11573723931759586,-0.034017977989685,-0.6549473374709689,-0.15608929264170782,-0.057499716354221526,-0.7749475485561994,-0.1693560616083754,-0.07451497816487579,-0.8774653224055572,-0.17369317856149155
3,0.0,0.0,0.0,0.16696514373463153,-0.06774935991166613,0.021241826584699173,0.2781862388263179,-0.1235030002756641,0.00382043463842201,0.3694271917168246,-0.18312327872039003,-0.04162075790502787,0.4403554241598521,-0.2641661767629889,-0.08585717285932357,0.1932075052868245,-0.4192112580966238,0.09049184887566315,0.3055377165312676,-0.47151334700218833,0.02485242443814051,0.37401957073231173,-0.42395358115958914,-0.03019437551413578,0.40585400353298323,-0.33896143878556284,-0.05162914075113522,0.1384982858958293,-0.4897226421726736,0.03170297628508757,0.21586598877993748,-0.7013018657023007,0.016183401870240057,0.28244789921489316,-0.8284478603586354,0.005255165787496979,0.3277987308489177,-0.932904883551368,0.0017808332269170636,0.07857440011737135,-0.5098954996672505,-0.0450242926450915,0.08906079384509047,-0.7260091114498772,-0.07159692015368747,0.10981434196217936,-0.8840627143914819,-0.0828348998553546,0.12053543923157786,-1.0,-0.08541016073181573,0.021917963477956097,-0.4951801357022992,-0.12599830524714484,-0.01949693478446938,-0.663057373809287,-0.15620060394224503,-0.03990077658195008,-0.7851839621138763,-0.15758055163702414,-0.05351162450526172,-0.8819521442610506,-0.15182336576185126
3,0.0,0.0,0.0,0.16352768392935932,-0.06759515979646247,0.008893259337643554,0.28138516515863404,-0.12422009151939443,-0.009220972571901987,0.37469884969545614,-0.17509487543887936,-0.04967160434570584,0.43923769669107765,-0.2569082643688074,-0.08728403808413936,0.1888950301794015,-0.4289241283971357,0.062268101847289835,0.30063898586211596,-0.4811629287706128,-0.007103028858454435,0.3676772797666143,-0.4181993852876511,-0.0636213624230236,0.3983301022812353,-0.32756603658025946,-0.08619231745202807,0.1390619824535747,-0.5023564306686216,0.01414511813004252,0.2137039106354736,-0.7051574091086921,-0.010387899535125488,0.2801600401975379,-0.8314736222406378,-0.029283656232527773,0.3256036567760225,-0.9322262011451798,-0.03846351584112675,0.07834300149115866,-0.5214812592728696,-0.04985604304883527,0.08539976926413258,-0.7360888145601082,-0.08249578761448063,0.10418031895546398,-0.8874139458958139,-0.10019631595711964,0.11611668785286901,-1.0,-0.10623733344479852,0.018520465621480683,-0.49801359666720413,-0.11748501952402617,-0.021403889011798027,-0.6625548185173659,-0.1495885031856519,-0.04233850676646055,-0.7834781119656421,-0.15252322343403668,-0.0565001393664638,-0.8818089891994115,-0.14733132893757458
